mean_curvature_radius03,gaussian_curvature_radius03,mean_curvature_radius06,gaussian_curvature_radius06,mean_curvature_radius09,gaussian_curvature_radius09,mean_curvature_radius12,gaussian_curvature_radius12,mean_curvature_radius15,gaussian_curvature_radius15,mean_curvature_radius18,gaussian_curvature_radius18
0.033364874288627486,0.0011377539102289025,-0.01596541462712282,-0.010191729535207127,-0.023862208508092918,-0.0025476815103478425,-0.046600698319595554,0.0018367499931018826,-0.03864654093717737,0.0009810185705099164,-0.025173799092548677,0.00042097494937316446
0.3197320683332853,0.08589053629551717,0.3209722752203467,0.058351534574183433,0.07017277720113362,-0.004349020234478139,0.07760609240344313,0.00018472752061237697,0.059134495898113315,0.0009306774122280211,0.04734306476837649,2.4116052120289256e-05
0.37419886455342083,0.11356642297912224,0.45359759777239883,0.11849318335119509,0.08634179472933308,-0.002448703378712573,0.07210286744521169,0.0009429272632401774,0.05958810783470769,0.0010380707771210991,0.0529119972800068,0.000514127443066245
0.05109455183480928,-0.1994824118741435,-0.01364601760988143,-0.00018716298642117236,-0.04752187652225596,-0.0023636753661514785,-0.051216892130244426,0.0026061628025580387,-0.034457838255798116,0.0011016407568967127,-0.0236035328901579,0.000375016663102884
-0.07914327846120298,0.006278922249284136,0.012418287492405065,-0.014056321089435926,-0.03819746012475463,-0.0009120393805619458,-0.04858346204475181,0.002242475949083623,-0.0391255946910731,0.0012444722329308946,-0.024075242267891945,0.0003819962264057935
0.19554197982074648,0.017391231080972253,0.09673809070667341,-0.001012913084159158,0.07037720502549649,-0.0013394951539442979,0.07316421283537923,0.0002685298076192025,0.05129651423940456,-0.00023669732960786145,0.027907715705899224,-0.000525576457006478
0.2163586104604515,0.046431046544273165,0.15831570884167795,0.011251979145420893,0.09438053178605957,0.0008296532742087248,0.08459609400027081,0.0019527934303894458,0.05576465360877993,0.000256680751497671,0.04013402665452454,-0.00023982436182754405
0.28279510702185096,0.07258105902678913,0.3067830062991567,0.0519740197541289,0.09519960644584742,-0.0018853320711931438,0.08445006979120812,0.001616975861732359,0.057834647131346506,0.0007056601190504237,0.046674426897283725,0.0001753204477617047
0.005746856006268068,-0.13848383585038643,-0.01941103760716497,-0.022342680046947613,-0.04154023744513442,-0.005078651827945601,-0.05551831707781926,0.002943414013575863,-0.04184913474954814,0.0013224067616339904,-0.027541168806357635,0.000549288982162834
0.05093842845021397,-0.05373103509010609,-0.020448113040931016,-0.028735438321074412,-0.04692012553610398,-0.0051219760846760816,-0.05849845245385425,0.002416526235067949,-0.041959184526906036,0.0012811187331935603,-0.032443347452004584,0.0008612574534530359
-0.0049643941567217974,-0.22371777048913766,0.006237360329214727,-0.022503864082862632,0.045464431040301664,-0.006097826240828712,-0.05621709401384139,0.0030392772578259307,-0.036848570349916614,0.0010259249301671953,-0.025583347981770956,0.0004966030132389436
-0.005646132094043467,-8.886244171813437e-06,-0.0010272571251274574,-0.02171508850757227,0.04239658860452089,-0.005940744271991985,-0.05332205537894392,0.0027974514970165896,-0.03813100283336197,0.0011478864691574135,-0.023439690513286565,0.0003985451480124964
0.18186834244699776,-0.3620322588448776,-0.001165753725132549,-0.006652698867359472,0.03920030879667947,-0.0022364177947464484,-0.0474818818328578,0.0022444482939082628,-0.0330401405331384,0.0010152894360035431,-0.01967337160746592,0.00022853074235990367
0.07306818373366283,-0.09559718745066961,-0.110827697298385,0.005027212145319812,0.04336630777512563,0.0014044029600848976,-0.045683218239816005,0.001956472247380801,-0.028300445864050953,0.0007941083632581722,-0.012349081102703439,3.6782931839407545e-05
0.08746383324315249,-0.07999560670977192,-0.12374775951520288,0.013295796373304343,0.034664586168022045,-0.0020872345607814116,-0.0440616630931927,0.0017708456459177495,-0.025246212215032753,0.000637990317063254,-0.009972388274265465,2.5775007971496442e-05
0.1763146878629153,-0.022621204301266545,0.0758742450783303,0.005436087885464766,0.09439925470825493,0.0035822668466381257,0.056528023383572386,-0.0008726143138598183,0.024371298818998084,-0.0018796279420871572,-0.018491746574942843,0.00019880371492984663
0.14954035196978357,-0.0038203392660470974,0.05219995074142506,0.0025585570560536283,0.11137427874295576,0.006132242434200412,0.06538508339020249,-6.444466229119828e-05,0.03140409576632606,-0.001554298282062522,-0.014143767261338104,2.811723366717802e-06
0.09966896920113198,-0.016419891863035583,0.04706898622795727,0.0018001328695964843,0.1296352657434617,0.010138904715039969,0.07026852146442517,0.0005454029424982107,0.033635102583278155,-0.0012088891344928453,-0.010334333270293239,-0.00020738891240580344
0.03711087214977805,-0.0019959007278423637,0.05029721295864404,0.0009478211266226226,0.12524270264134651,0.008247229995901346,0.07419125087273416,0.0009779598745082903,0.0358792588952452,-0.0012620408855366148,-0.006158310416094971,-0.000311344199293369
-0.06745217114647688,-0.004897302085689862,0.06047257871282095,-0.0009065947890287286,0.13158233706797082,0.009242602617775868,0.075001200127533,0.0011342238179616593,0.041019179013264635,-0.0010227181445677015,0.006766240861335927,-0.0006003710386812258
-0.11201613917076969,-0.014459293968259767,0.08119864392256777,0.0014085707989435518,0.10993325788733883,0.005608537660616832,0.0784542052883639,0.0017156337535869197,0.044312016008086735,-0.0007512647880816406,0.019359556935498626,-0.0007040133430749757
0.19580006291055688,0.017049350845024302,0.09545563981706258,0.0028536782852830235,0.10376931042719752,0.003921354330613003,0.07781450310195338,0.0018587568186544446,0.05099226729413522,-0.00018828242289230322,0.03077142276588373,-0.000614263877560262
0.32827309412224875,0.07300793959875167,-0.016238240071216194,-0.03188582768789643,-0.046695295856463336,-0.0032050066193906766,-0.05700491441937493,0.002463357653237964,-0.0428817098388962,0.0013028779034777354,-0.036079570188609016,0.0010783126030206782
0.35784871098960963,0.08752819016392274,-0.05088323291007034,-0.026309640837048,-0.06614101030584399,0.000905190922989002,-0.056703272581448985,0.0027708980860862253,-0.041995961117845676,0.0013211246774966444,-0.039058319057768486,0.001306580863990451
0.17254908675940905,-0.026063295119387854,-0.04248912476124604,-0.024371451555663178,-0.0676327919088742,-0.0006202889915461809,-0.056158789794792816,0.002639840092430937,-0.03962393380888667,0.0011605446240003257,-0.03505251907476766,0.0010633133034161025
-0.14263669240892096,-0.04997795445251593,0.05753219471489788,-0.03113315086193518,-0.08759358508255922,0.006417652621792441,-0.05709867864471117,0.0030206839042275025,-0.033815435189176325,0.0008830139088643808,-0.03036231960601516,0.000821176766768397
0.11457325899473633,-0.2646794129783768,-0.03635795517242309,-0.04392997636980603,0.03636804017191922,-0.0059757592385932265,-0.05155624645168528,0.002212054946214994,-0.03399838507385709,0.0009191093602076896,-0.020924985312746964,0.00032329318560906013
-0.0011198478794864771,-0.018846099463805884,-0.012297171244294735,-0.061055311256675196,0.06610967855287289,0.000574328441495495,-0.050303036606105696,0.002294099317010403,-0.032128326568007334,0.0007342560064738323,-0.021084075104035465,0.00036250909441090017
0.26304161152106015,-0.32360702091589433,-0.07783384783840826,-0.05337541529398611,0.025913906648300337,-0.0075678907256178825,-0.04726842080539821,0.0021403544383530606,-0.03075446176102462,0.0009298666406811002,-0.017974702369445497,0.00027014154078351384
0.06533370446751187,-0.030441157297528405,-0.0945820176143663,-0.003913278905046865,0.019096110914527117,-0.011331933013133545,0.044932237697676326,0.002022637538244549,-0.019052292133166216,0.0003634794157839673,-0.006839344921545602,5.7353702383305936e-06
0.13535360915508396,-0.09273775609744482,-0.11132048109988493,0.012407961545473955,0.0176258159279738,-0.009376297284077538,-0.041746431230404925,0.0017052612571943594,-0.019337952000565626,0.0003589780161369251,-0.008396702414485912,3.992152636942189e-05
-0.14375959631930688,0.0030953626847113535,-0.013188424787118468,-0.007621915010839323,0.03193089421821391,-5.501005906547446e-05,0.013599231381200014,-0.0003412496932384921,-0.015484096054282215,-0.000675392705161285,-0.02712496971052655,0.0007177248571545636
0.24762728121667105,0.019038282417538428,-0.03671006198258508,0.000445495957039731,0.046546408424704144,0.0007852164273570321,0.03823567105694891,0.001515246769348168,0.0010186903382720114,-0.0013281256615911515,-0.02362757446282092,0.00047894327600870234
0.21162964421496344,0.04448777020302477,0.07113604728875864,-0.0034122860376635746,0.08460507774161859,0.003425077738889256,0.05338017327969338,-0.0009403843016298073,0.021239242771258226,-0.001755385710415671,-0.021700544024283893,0.000339638619488056
-0.029439580614219665,0.0008183245186510448,0.060006033925603566,-0.00138968510743074,0.14191329690819968,0.012626257673854762,0.07917017589505723,0.0020569099778505917,0.03972576739306197,-0.0008681296116888923,0.00200195029276667,-0.0005963037186508028
0.5799095445069273,0.2628658631810211,-0.10809730718283138,-0.0045313077455794645,-0.09028164031088096,0.00718073658172868,-0.05523609628610118,0.002803538428911297,-0.036273194725172625,0.0010139422310204511,-0.03820192644077309,0.0011774593615450197
0.37161193545636817,0.1165349013999529,-0.065826965273223,-0.011596171478596809,-0.07318559634252404,0.004687690224382156,-0.05099687640021007,0.0023610699083954248,-0.04142194917304785,0.0013783086478897874,-0.03976664112636709,0.0013751346692470454
-0.19782598425463027,-0.007071273183289526,0.06487434803452265,-0.03852296923570674,0.08905727161276791,0.007659332466988403,-0.04810923514984462,0.0022716687085435603,-0.02949090979170711,0.0008222488909322928,-0.022317868318475067,0.00048464584635018115
0.18096044748487009,-0.17266473341164645,-0.06634502641958222,-0.08083135263221732,0.04698682118175585,-0.0005577056216794335,-0.041404845501269834,0.0016411865875391783,-0.028136270432544016,0.0005449416353701861,-0.01720356343943831,0.0002894054610023116
0.24979001230587705,-0.1836177887819415,-0.08527841644837404,0.007055020536579333,-0.01177066255146948,-0.019100518021721233,0.03928490312998788,0.0015380189908630396,-0.014747536109869662,0.00020260396863853227,-0.00704232629327883,3.879601696015539e-05
0.1890497462850522,-0.10632777739755465,-0.025852116019037755,-0.001879103175134102,-0.06606943153434523,-0.02709370816042073,0.032102424613449504,0.0009383568823346124,-0.008223091046687801,1.8387216052232632e-05,-0.0062510175451300255,3.9099643428712043e-05
0.14398545017659828,-0.0010896600088771378,0.019048279316098208,-0.017729607274466493,0.018727145690906614,-0.012597667157640402,0.08003664489906988,0.005931090192831076,-0.04250505810779898,0.001768431042067068,-0.017977667617399728,0.0003137937596735754
0.2518179958755896,0.052800514002931107,0.014760580386522467,-0.011578327918059376,0.04106869595646567,-0.01011949709194651,0.07241365170219455,0.0047020421873794176,-0.04202045682405132,0.001756142899496207,-0.01990627642308184,0.000381644846400906
0.20587129462856893,0.024096130214924905,0.004711255845050937,-0.012819964956322628,0.02010547789186772,-0.011462573411055539,0.08592465440226701,0.00625370997726026,-0.04304882347654051,0.0018352264616255697,-0.018458480927281466,0.0003327784677275752
0.30647310336675426,0.08817205020743019,0.02208036009633902,-0.00623496636186188,0.03801555583113328,-0.006722357619940889,0.07239496609235219,0.004361313203963548,-0.04413066000616352,0.00194629091678976,-0.021080074185593992,0.00043220937241995785
0.2574730136432663,0.05174463225010004,0.002131725211205045,-0.0011107769171319482,0.01694033404931463,-0.006505500399015771,0.07619959361449943,0.0038742169205195484,-0.04701722501695773,0.00221462228655398,-0.022404308844961415,0.0004950926311049726
0.1040689761910075,-0.0028005363704204367,0.024034218514804688,-2.833035724701193e-05,-0.0100047854578431,-0.005225846732127066,0.06742702813869116,0.002994694989912897,-0.04939840964871472,0.0024404510696258417,-0.024256453035779692,0.0005880363046854198
-0.06626086876047128,-0.030555151787993517,0.011242064680235492,0.0001260907603164837,-0.013798357275525431,0.00012321552738644198,-0.03250949241059704,-9.305335599145248e-05,-0.04261340241834211,0.001685227189318267,-0.026355386300679594,0.0006897034520017141
0.03998878975361885,-0.0003618195934751083,0.009712827493566147,-0.00146126263499852,0.011463325102241993,-1.9834832245444455e-05,-0.017081435798130633,-0.0006783739346844684,-0.03493047776421697,0.0009008855410030045,-0.024890434394463725,0.000604263608249563
-0.064747195205231,-0.02744546234329829,1.51722248564827e-05,-0.0004334031443517508,0.019129607854211597,0.00036355474469582674,-0.01894348342169135,-0.0002577326302387992,-0.034017679958926426,0.0007671583195484228,-0.02844874267455684,0.0008098437287329827
0.071356588764773,0.004973609827992953,0.006031943156708385,-0.0018514537921970867,0.02045734057708066,0.0004251669556837068,0.0011161458564849245,-0.0013470486860539292,-0.025281214239547,0.0001067009984054026,-0.02439554550666835,0.0005795434258639182
0.01188794047498872,-0.004589435362983282,-0.01403927133111129,-0.00553299579256687,0.027152050224658268,0.00030366032697542387,-0.004154417863214218,-0.0003385213823596181,-0.025043576607732224,-7.225411778816615e-05,-0.029238909099668926,0.000854445545819176
-0.4987776932488301,0.1908727345184363,-0.1256603884115089,0.012123801634977362,-0.09618612160544657,0.009269526918482346,-0.04761000077785186,0.002174335096040246,-0.035710541929302966,0.0011488380107776953,-0.03781016309816176,0.0012651598370870749
-0.23789147352421164,-0.006700597310674904,0.07396021055544796,-0.0007118023793989428,-0.07850987413579373,0.006146846343809522,-0.043656730212765664,0.0017789328602725299,-0.0394818010579875,0.0013412187743892857,-0.0400153201390962,0.001177137609907278
-0.2723469694420301,0.06924018045469099,-0.02340806125799791,-0.05121140163810506,-0.07880385458288755,0.005636880233806744,-0.03999996423634755,0.0016029956930213875,-0.02758920181777799,0.0007499561855843527,-0.02247964232650156,0.0003223133337466812
-0.1006713013551342,-0.02927681964081931,-0.09414631328293961,-0.06866687957476862,0.05979979813451857,0.0034926837659598575,0.03406859165686878,0.0011548972227326162,-0.023511363749587268,0.0005501523661976673,-0.017289929013559552,0.0002649440016997583
0.14061068818559494,0.014287583989428303,0.033539014398099025,-0.03781581209481026,-0.08612279035220628,-0.02969571968238885,0.017878998953096126,7.297135654371781e-05,0.006783835697679407,1.9805324724212862e-05,-0.001907033164228988,-7.429334810003128e-06
0.037101591509344965,-0.0064406105759191035,0.0985133547713392,-0.03789034308027578,-0.04104345488339638,-0.02871012200591129,-0.0034819962522722524,-0.00033273393881769973,0.02094405115296404,0.0004261243188676334,-0.007342587656284536,5.0469784337234633e-05
0.028506538754674553,-0.018545492723805602,0.09732625717507848,-0.03423555434166864,0.0009575164296680658,-0.01367153861335139,0.06622385597697386,0.0040953036356107374,-0.031472149947104344,0.0009763422992614667,-0.012326384567922174,0.00015180197890419503
