,EDGE_RATIO,ASPECT_RATIO,RADIUS_RATIO,ASPECT_FROBENIUS,MED_ASPECT_FROBENIUS,MAX_ASPECT_FROBENIUS,MIN_ANGLE,COLLAPSE_RATIO,MAX_ANGLE,CONDITION,SCALED_JACOBIAN,SHEAR,RELATIVE_SIZE_SQUARED,SHAPE,SHAPE_AND_SIZE,DISTORTION,MAX_EDGE_RATIO,SKEW,TAPER,VOLUME,STRETCH,DIAGONAL,DIMENSION,ODDY,SHEAR_AND_SIZE,JACOBIAN,WARPAGE,ASPECT_GAMMA,AREA,ASPECT_BETA,GAUSS_CURVATURE,MEAN_CURVATURE,MAXIMUM_CURVATURE,SPHERE_FITTED_CURVATURE_5_PERCENT,SPHERE_FITTED_CURVATURE_10_PERCENT,SPHERE_FITTED_CURVATURE_25_PERCENT,SPHERE_FITTED_CURVATURE_50_PERCENT,SPHERE_FITTED_CURVATURE_DECA_VOXEL,SPHERE_FITTED_CURVATURE_HECTA_VOXEL,SPHERE_FITTED_CURVATURE_KILO_VOXEL,SPHERE_FITTED_CURVATURE_MEGA_VOXEL
3109,1.824551697252948,1.5807618526707916,1.445411396190254,1.3323498179295294,1.445411396190254,1.445411396190254,32.75580009323717,1.445411396190254,90.09682855211497,1.3323498179295294,0.6213263197883405,1.445411396190254,0.5824356968592039,0.7728353020833031,0.4561061367265391,1.0,1.445411396190254,1.445411396190254,1.445411396190254,1.445411396190254,1.445411396190254,1.445411396190254,1.445411396190254,1.445411396190254,1.445411396190254,1.445411396190254,1.445411396190254,1.445411396190254,26.42091043466673,0.45406999844604706,0.06624959052424678,0.0024923644912728297,0.0024923644912728297,0.0019605296254694483,0.0015978776272986728,0.0008202725998273469,0.00033604100547984046,0.001311283644379153,0.000251865915247784,1.8535134030259044e-05,1.8535134030259044e-05
3110,1.767543370458627,1.427398650283301,1.2487033776818666,1.2293388597346941,1.2487033776818666,1.2487033776818666,34.6269936514774,1.2487033776818666,83.58859379565924,1.2293388597346941,0.6542848744110855,1.2487033776818666,0.8055352107700902,0.8175393928138812,0.6577971060430248,1.0,1.2487033776818666,1.2487033776818666,1.2487033776818666,1.2487033776818666,1.2487033776818666,1.2487033776818666,1.2487033776818666,1.2487033776818666,1.2487033776818666,1.2487033776818666,1.2487033776818666,1.2487033776818666,32.8452553582717,0.4228834391420433,0.026447889127100808,0.0003328068219115619,0.0003328068219115619,,0.0023364876535884576,0.0007567315288682635,0.0003358647916336207,0.0012997807134446442,0.00024375365440866103,1.8535134030259044e-05,1.8535134030259044e-05
3111,1.6388344190267525,1.4813688465770296,1.3226014531204384,1.2367393518370906,1.3226014531204384,1.3226014531204384,38.42483708945808,1.3226014531204384,90.2337192265702,1.2367393518370906,0.710983497458081,1.3226014531204384,0.5595065166472438,0.8281041834913893,0.4479312606446939,1.0,1.3226014531204384,1.3226014531204384,1.3226014531204384,1.3226014531204384,1.3226014531204384,1.3226014531204384,1.3226014531204384,1.3226014531204384,1.3226014531204384,1.3226014531204384,1.3226014531204384,1.3226014531204384,25.378674481067698,0.35958604850903203,-0.01119942134156675,-0.0002912054560391819,-0.0002912054560391819,0.0006512151536696952,0.0015106378669460362,0.0008898166944037443,0.0002067240903679178,0.0006512151536696952,0.00019275277748452695,1.8535134030259044e-05,1.8535134030259044e-05
3112,1.5241282275020076,1.4826978796375394,1.3604967548369402,1.2325291038621766,1.3604967548369402,1.3604967548369402,40.572752953104974,1.3604967548369402,90.26489752046211,1.2325291038621766,0.7451975033897665,1.3604967548369402,0.5584180459999947,0.8372608818271108,0.47629429143072993,1.0,1.3604967548369402,1.3604967548369402,1.3604967548369402,1.3604967548369402,1.3604967548369402,1.3604967548369402,1.3604967548369402,1.3604967548369402,1.3604967548369402,1.3604967548369402,1.3604967548369402,1.3604967548369402,27.97332228826047,0.32378745078158383,-0.010071435905038882,-0.00038182424037514585,-0.00038182424037514585,0.0035830050245993046,0.0020339474186575703,0.0006901868577026807,0.00021952195658663982,0.01784564630409367,0.0001934543270282162,1.8535134030259044e-05,1.8535134030259044e-05
3113,1.7695481048862742,1.4163401645218696,1.2426304321295094,1.2301644278563733,1.2426304321295094,1.2426304321295094,35.29101132269837,1.2426304321295094,82.02065036214371,1.2301644278563733,0.660385648965117,1.2426304321295094,0.575321889076319,0.8186726721884686,0.48180487529620164,1.0,1.2426304321295094,1.2426304321295094,1.2426304321295094,1.2426304321295094,1.2426304321295094,1.2426304321295094,1.2426304321295094,1.2426304321295094,1.2426304321295094,1.2426304321295094,1.2426304321295094,1.2426304321295094,26.68608224540085,0.41181647795502724,0.02469730946286285,3.1153560894775664e-05,3.1153560894775664e-05,,0.0031938748087173415,0.0008710428333494519,0.00029228105381625915,0.0032325860837832576,0.0002300045375726272,1.8535134030259044e-05,1.8535134030259044e-05
3114,1.4479394074574712,1.2850973389243618,1.1662238353913938,1.1344868509285808,1.1662238353913938,1.1662238353913938,42.515878813892584,1.1662238353913938,77.74405751453105,1.1344868509285808,0.7749063754907076,1.1662238353913938,0.7248109941228339,0.8908080792862942,0.6602808603833539,1.0,1.1662238353913938,1.1662238353913938,1.1662238353913938,1.1662238353913938,1.1662238353913938,1.1662238353913938,1.1662238353913938,1.1662238353913938,1.1662238353913938,1.1662238353913938,1.1662238353913938,1.1662238353913938,38.18678946143361,0.2914020197684569,0.01916239016165056,-0.00042085084158737933,-0.00042085084158737933,,0.0018013477328931511,0.0008320349152387484,0.00028078593672843525,,0.00022266814312289025,1.8535134030259044e-05,1.8535134030259044e-05
3115,1.3937447180372564,1.2156521396897104,1.0970777930319535,1.086890177192028,1.0970777930319535,1.0970777930319535,44.250101174918406,1.0970777930319535,74.72179741980436,1.086890177192028,0.8022370788134647,1.0970777930319535,0.681025979505695,0.9221089554069579,0.6296401747533792,1.0,1.0970777930319535,1.0970777930319535,1.0970777930319535,1.0970777930319535,1.0970777930319535,1.0970777930319535,1.0970777930319535,1.0970777930319535,1.0970777930319535,1.0970777930319535,1.0970777930319535,1.0970777930319535,38.6597953360083,0.26249831375135996,-0.0001038776819693066,-0.00016881831379098958,-0.00016881831379098958,,0.0036823454094588263,0.0008153429546566216,0.00020620186445507112,0.0005399915154655539,0.0001915759499196431,1.8535134030259044e-05,1.8535134030259044e-05
3116,1.678923426547655,1.4113428180601157,1.2615474549447292,1.2280578788683698,1.2615474549447292,1.2615474549447292,36.42024922218576,1.2615474549447292,81.58068010493803,1.2280578788683698,0.6819507536605437,1.2615474549447292,0.7002862265588145,0.8241870019100608,0.595728018744203,1.0,1.2615474549447292,1.2615474549447292,1.2615474549447292,1.2615474549447292,1.2615474549447292,1.2615474549447292,1.2615474549447292,1.2615474549447292,1.2615474549447292,1.2615474549447292,1.2615474549447292,1.2615474549447292,42.816972362679756,0.39299584629690404,0.015647464077011283,3.9959831215678246e-05,3.9959831215678246e-05,,0.0013726418310744067,0.0008546450121395688,0.00027147842338685234,0.0009269878588381213,0.00021695103075902565,1.8535134030259044e-05,1.8535134030259044e-05
3117,1.7422021463731638,1.665611850912818,1.6286125861341834,1.390426802773853,1.6286125861341834,1.6286125861341834,35.548506858877815,1.6286125861341834,92.49199639178875,1.390426802773853,0.6560959362381781,1.6286125861341834,0.2106652944885372,0.7713958850231842,0.17426932177615964,1.0,1.6286125861341834,1.6286125861341834,1.6286125861341834,1.6286125861341834,1.6286125861341834,1.6286125861341834,1.6286125861341834,1.6286125861341834,1.6286125861341834,1.6286125861341834,1.6286125861341834,1.6286125861341834,14.485927865790797,0.4075248856853697,-0.019024010991024642,-0.0011000082714669429,-0.0011000082714669429,0.0033922874584613703,0.0004669141172429974,0.0008832399321287074,0.0001493475217907106,0.0021534944410009815,0.0001812721636860356,1.8535134030259044e-05,1.8535134030259044e-05
3118,1.4577295180405123,1.24235670966104,1.11459575178159,1.1076931406618782,1.11459575178159,1.11459575178159,42.535809679144094,1.11459575178159,75.20478148766824,1.1076931406618782,0.77642326413039,1.11459575178159,0.5377875962396884,0.9065780297162093,0.4900166328367697,1.0,1.11459575178159,1.11459575178159,1.11459575178159,1.11459575178159,1.11459575178159,1.11459575178159,1.11459575178159,1.11459575178159,1.11459575178159,1.11459575178159,1.11459575178159,1.11459575178159,46.43474079041149,0.2910698386809318,-0.0035323472402486495,-6.0607915740377575e-05,-6.0607915740377575e-05,,0.0018908730251403346,0.0006101591570481864,0.00023821417402895002,0.00012334286577696629,0.00019850661815261697,1.8535134030259044e-05,1.8535134030259044e-05
3119,1.4620015180190322,1.3168866089692788,1.1581281915586816,1.1282093773824136,1.1581281915586816,1.1581281915586816,43.12651507067727,1.1581281915586816,82.82758865447225,1.1282093773824136,0.7859755462354721,1.1581281915586816,0.3695179855096749,0.890184871341865,0.32650775838490165,1.0,1.1581281915586816,1.1581281915586816,1.1581281915586816,1.1581281915586816,1.1581281915586816,1.1581281915586816,1.1581281915586816,1.1581281915586816,1.1581281915586816,1.1581281915586816,1.1581281915586816,1.1581281915586816,58.013178793393486,0.28122474882204557,-0.0077547014468286974,9.927074748299252e-06,9.927074748299252e-06,,0.000489553576664821,0.0010122002163022482,0.00022781576336237117,,0.00019279471720721713,1.8535134030259044e-05,1.8535134030259044e-05
3120,1.4208835239232906,1.2883577036415905,1.138914719815803,1.1117454684959116,1.138914719815803,1.138914719815803,44.193293873552165,1.138914719815803,81.20865162531602,1.1117454684959116,0.8022377882702245,1.138914719815803,0.5676222900521797,0.9031912797938544,0.5105590664544929,1.0,1.138914719815803,1.138914719815803,1.138914719815803,1.138914719815803,1.138914719815803,1.138914719815803,1.138914719815803,1.138914719815803,1.138914719815803,1.138914719815803,1.138914719815803,1.138914719815803,41.04348245149904,0.2634451021074639,-0.01204143501128166,9.55610358266834e-05,9.55610358266834e-05,,0.0004027455417408181,0.0003348509375339139,0.0002290884857795357,0.001161281889411446,0.0001909196838609952,1.8535134030259044e-05,1.8535134030259044e-05
3121,1.9030551282630648,1.6539905099318155,1.5029162154994729,1.3851122001141314,1.5029162154994729,1.5029162154994729,32.6705665213094,1.5029162154994729,93.28590197742058,1.3851122001141314,0.61261962712714,1.5029162154994729,0.5093408216670638,0.744419063990208,0.40025983338769616,1.0,1.5029162154994729,1.5029162154994729,1.5029162154994729,1.5029162154994729,1.5029162154994729,1.5029162154994729,1.5029162154994729,1.5029162154994729,1.5029162154994729,1.5029162154994729,1.5029162154994729,1.5029162154994729,24.272156657033584,0.4554905579781767,-0.00506112812710191,-3.283033265336501e-06,-3.283033265336501e-06,2.343190190095032e-07,0.00047825991320466464,0.0007441923098543597,0.00010876009986880678,0.0003573888889274933,0.00018064928249711913,1.8535134030259044e-05,1.8535134030259044e-05
3122,1.8514943418238978,1.8078328691212726,1.741521930516607,1.4634963868190454,1.741521930516607,1.741521930516607,31.96865309213294,1.741521930516607,101.86225507184534,1.4634963868190454,0.604102122637163,1.741521930516607,0.46328931879951785,0.7216499949980294,0.3135886521160368,1.0,1.741521930516607,1.741521930516607,1.741521930516607,1.741521930516607,1.741521930516607,1.741521930516607,1.741521930516607,1.741521930516607,1.741521930516607,1.741521930516607,1.741521930516607,1.741521930516607,25.724437515157756,0.46718911513111766,-0.022034945073585284,0.00010708905687974998,0.00010708905687974998,0.0007169923830557595,0.00025119449508180194,0.00037303040195216496,0.00019934027203297741,0.0007169923830557595,0.0001808973351120847,1.8535134030259044e-05,1.8535134030259044e-05
3123,1.6422961839313448,1.4267279712143743,1.2606038695103925,1.216798276038775,1.2606038695103925,1.2606038695103925,37.79844763186818,1.2606038695103925,85.53393150698776,1.216798276038775,0.7037696704911788,1.2606038695103925,0.6547409975295692,0.829807869089423,0.5405762013403744,1.0,1.2606038695103925,1.2606038695103925,1.2606038695103925,1.2606038695103925,1.2606038695103925,1.2606038695103925,1.2606038695103925,1.2606038695103925,1.2606038695103925,1.2606038695103925,1.2606038695103925,1.2606038695103925,39.15023024320802,0.3700258728021968,-0.010568590913974569,8.898399706128434e-05,8.898399706128434e-05,,0.00041088463269531794,0.0002626521152214547,0.0001930185083375588,0.00024532038387032056,0.00018613592039140597,1.8535134030259044e-05,1.8535134030259044e-05
3124,1.4297184341888207,1.326908349596276,1.1798239292179757,1.1351319369316695,1.1798239292179757,1.1798239292179757,43.138603098997706,1.1798239292179757,83.3820938144751,1.1351319369316695,0.788568085106428,1.1798239292179757,0.5703835500541586,0.8865956824672919,0.5035152039256062,1.0,1.1798239292179757,1.1798239292179757,1.1798239292179757,1.1798239292179757,1.1798239292179757,1.1798239292179757,1.1798239292179757,1.1798239292179757,1.1798239292179757,1.1798239292179757,1.1798239292179757,1.1798239292179757,25.936835367379103,0.2810232816833716,-0.029814307118603833,0.000609389376252745,0.000609389376252745,0.0010607745382702825,0.00039287985094065215,0.00013310349070437593,0.00021904724451376074,0.0009671923378467353,0.000186969649560683,1.8535134030259044e-05,1.8535134030259044e-05
3125,1.8923320592826376,1.8770983023084944,1.9155577654860556,1.5265699931263306,1.9155577654860556,1.9155577654860556,30.731551030755508,1.9155577654860556,100.48682833217629,1.5265699931263306,0.5831371296825635,1.9155577654860556,0.4374228595585926,0.7064943252323014,0.30344094758926726,1.0,1.9155577654860556,1.9155577654860556,1.9155577654860556,1.9155577654860556,1.9155577654860556,1.9155577654860556,1.9155577654860556,1.9155577654860556,1.9155577654860556,1.9155577654860556,1.9155577654860556,1.9155577654860556,38.10337646236213,0.4878074828207415,-0.0020693973570150397,-1.7973930665567705e-05,-1.7973930665567705e-05,1.2183816979539475e-05,0.0001179887385678771,0.00010956817597536169,0.00021991755394842346,1.2183816979539475e-05,0.00018285037945337248,1.8535134030259044e-05,1.8535134030259044e-05
3126,1.4156141922267487,1.2439202951574717,1.1195233701407912,1.101883061077695,1.1195233701407912,1.1195233701407912,44.317596740414984,1.1195233701407912,76.72806508403477,1.101883061077695,0.8008159045686615,1.1195233701407912,0.5873857846277014,0.9143193545992977,0.5267595336946616,1.0,1.1195233701407912,1.1195233701407912,1.1195233701407912,1.1195233701407912,1.1195233701407912,1.1195233701407912,1.1195233701407912,1.1195233701407912,1.1195233701407912,1.1195233701407912,1.1195233701407912,1.1195233701407912,46.247375854423744,0.2613733876597503,-0.005238078940832391,-2.84445649188667e-05,-2.84445649188667e-05,,0.0005160352654582486,0.0005917452218338513,0.00024626660945194673,,0.0001982984397753372,1.8535134030259044e-05,1.8535134030259044e-05
3127,1.5016005356483482,1.2731685892811686,1.1353618911264218,1.1226912116439878,1.1353618911264218,1.1353618911264218,41.25436005343945,1.1353618911264218,77.57085288703946,1.1226912116439878,0.7578877282802358,1.1353618911264218,0.6143456206385254,0.8953389239458269,0.5478751991710078,1.0,1.1353618911264218,1.1353618911264218,1.1353618911264218,1.1353618911264218,1.1353618911264218,1.1353618911264218,1.1353618911264218,1.1353618911264218,1.1353618911264218,1.1353618911264218,1.1353618911264218,1.1353618911264218,26.822756027714945,0.3124273324426758,-0.01662148584640506,0.0001419694330370269,0.0001419694330370269,0.0011201160549915502,0.000186212252381883,0.00036799887268287027,0.00023222954205062688,0.0007454743583139338,0.00019210384517778607,1.8535134030259044e-05,1.8535134030259044e-05
3128,1.604831542583949,1.4593517993881544,1.3375684962958645,1.2432847079757838,1.3375684962958645,1.3375684962958645,39.60997572847998,1.3375684962958645,86.21837590151377,1.2432847079757838,0.7239482989610591,1.3375684962958645,0.49412044274801936,0.8332186516618474,0.40714668061405246,1.0,1.3375684962958645,1.3375684962958645,1.3375684962958645,1.3375684962958645,1.3375684962958645,1.3375684962958645,1.3375684962958645,1.3375684962958645,1.3375684962958645,1.3375684962958645,1.3375684962958645,1.3375684962958645,43.43860532114124,0.339833737858667,0.0010895843593221551,-0.00014744990437979367,-0.00014744990437979367,,0.007116539278889345,0.0003667539612803741,0.00026389333361113683,,0.00020942218145747387,1.8535134030259044e-05,1.8535134030259044e-05
3129,2.0573393564187543,1.6308714761408594,1.4368340541971614,1.3847816448833292,1.4368340541971614,1.4368340541971614,29.007169858425396,1.4368340541971614,90.00100681642834,1.3847816448833292,0.558932568212309,1.4368340541971614,0.6674485016597327,0.7296660732669652,0.4819441651996005,1.0,1.4368340541971614,1.4368340541971614,1.4368340541971614,1.4368340541971614,1.4368340541971614,1.4368340541971614,1.4368340541971614,1.4368340541971614,1.4368340541971614,1.4368340541971614,1.4368340541971614,1.4368340541971614,42.731354989295724,0.5165471690262434,0.004275230262873797,-1.2336792251397406e-06,-1.2336792251397406e-06,,0.00018646002299282498,8.197227907314741e-05,0.0002306482755449029,3.3413200771152775e-05,0.0001891385076942427,1.8535134030259044e-05,1.8535134030259044e-05
3130,1.6251961293334578,1.4000455357196497,1.224103044196163,1.2023600948663749,1.224103044196163,1.224103044196163,39.990716260733684,1.224103044196163,83.72425427501824,1.2023600948663749,0.7351444309690284,1.224103044196163,0.4713369328497699,0.8448775030172685,0.4041793402841307,1.0,1.224103044196163,1.224103044196163,1.224103044196163,1.224103044196163,1.224103044196163,1.224103044196163,1.224103044196163,1.224103044196163,1.224103044196163,1.224103044196163,1.224103044196163,1.224103044196163,44.650051539724025,0.3334880623211053,-0.004353088409950059,-1.9197837503777547e-05,-1.9197837503777547e-05,,0.0004226693449064074,0.00010086235511960252,5.1019673507501486e-05,,0.00017555495054658748,1.8535134030259044e-05,1.8535134030259044e-05
